"","currImg","subj","resp","corrQuad","distToMiddle","meanSD","howManyCorr","isColSame","isSizeSame","isPulseSame"
"383",16,24,"B","B",0.126470358762991,16.270557774416,2,1,0,1
"384",16,26,"D","B",0.126470358762991,16.270557774416,2,1,0,1
"385",16,27,"B","B",0.126470358762991,16.270557774416,2,1,0,1
"386",16,30,"D","B",0.126470358762991,16.270557774416,2,1,0,1
"387",16,31,"B","B",0.126470358762991,16.270557774416,2,1,0,1
"388",16,32,"D","B",0.126470358762991,16.270557774416,2,1,0,1
"389",16,33,"D","B",0.126470358762991,16.270557774416,2,1,0,1
"390",16,35,"A","B",0.126470358762991,16.270557774416,2,1,0,1
"391",16,36,"B","B",0.126470358762991,16.270557774416,2,1,0,1
"392",16,38,"B","B",0.126470358762991,16.270557774416,2,1,0,1
"393",16,39,"B","B",0.126470358762991,16.270557774416,2,1,0,1
"394",16,42,"B","B",0.126470358762991,16.270557774416,2,1,0,1
"395",16,43,"B","B",0.126470358762991,16.270557774416,2,1,0,1
"396",16,48,"B","B",0.126470358762991,16.270557774416,2,1,0,1
"397",16,49,"B","B",0.126470358762991,16.270557774416,2,1,0,1
"398",16,50,"B","B",0.126470358762991,16.270557774416,2,1,0,1
"399",16,51,"B","B",0.126470358762991,16.270557774416,2,1,0,1
"400",17,5,"D","B",0.131782913031958,17.686941134572,2,0,1,1
"401",17,7,"D","B",0.131782913031958,17.686941134572,2,0,1,1
"402",17,9,"D","B",0.131782913031958,17.686941134572,2,0,1,1
"403",17,12,"D","B",0.131782913031958,17.686941134572,2,0,1,1
"404",17,15,"D","B",0.131782913031958,17.686941134572,2,0,1,1
"405",17,16,"B","B",0.131782913031958,17.686941134572,2,0,1,1
"406",17,18,"D","B",0.131782913031958,17.686941134572,2,0,1,1
"407",17,22,"D","B",0.131782913031958,17.686941134572,2,0,1,1
"408",17,23,"C","B",0.131782913031958,17.686941134572,2,0,1,1
"409",17,30,"D","B",0.131782913031958,17.686941134572,2,0,1,1
"410",17,32,"D","B",0.131782913031958,17.686941134572,2,0,1,1
"411",17,33,"D","B",0.131782913031958,17.686941134572,2,0,1,1
"412",17,35,"D","B",0.131782913031958,17.686941134572,2,0,1,1
"413",17,36,"D","B",0.131782913031958,17.686941134572,2,0,1,1
"414",17,37,"D","B",0.131782913031958,17.686941134572,2,0,1,1
"415",17,39,"D","B",0.131782913031958,17.686941134572,2,0,1,1
"416",17,40,"C","B",0.131782913031958,17.686941134572,2,0,1,1
"417",17,42,"D","B",0.131782913031958,17.686941134572,2,0,1,1
"418",17,45,"C","B",0.131782913031958,17.686941134572,2,0,1,1
"419",17,46,"D","B",0.131782913031958,17.686941134572,2,0,1,1
"420",17,47,"D","B",0.131782913031958,17.686941134572,2,0,1,1
"421",17,48,"A","B",0.131782913031958,17.686941134572,2,0,1,1
"422",17,49,"D","B",0.131782913031958,17.686941134572,2,0,1,1
"423",18,1,"A","D",0.0676810825862494,16.3840162618523,1,0,1,0
"424",18,2,"D","D",0.0676810825862494,16.3840162618523,1,0,1,0
"425",18,4,"B","D",0.0676810825862494,16.3840162618523,1,0,1,0
"426",18,5,"D","D",0.0676810825862494,16.3840162618523,1,0,1,0
"427",18,8,"D","D",0.0676810825862494,16.3840162618523,1,0,1,0
"428",18,11,"D","D",0.0676810825862494,16.3840162618523,1,0,1,0
"429",18,13,"C","D",0.0676810825862494,16.3840162618523,1,0,1,0
"430",18,15,"D","D",0.0676810825862494,16.3840162618523,1,0,1,0
"431",18,16,"B","D",0.0676810825862494,16.3840162618523,1,0,1,0
"432",18,17,"D","D",0.0676810825862494,16.3840162618523,1,0,1,0
"433",18,22,"B","D",0.0676810825862494,16.3840162618523,1,0,1,0
"434",18,25,"D","D",0.0676810825862494,16.3840162618523,1,0,1,0
"435",18,26,"D","D",0.0676810825862494,16.3840162618523,1,0,1,0
"436",18,27,"C","D",0.0676810825862494,16.3840162618523,1,0,1,0
"437",18,32,"D","D",0.0676810825862494,16.3840162618523,1,0,1,0
"438",18,36,"C","D",0.0676810825862494,16.3840162618523,1,0,1,0
"439",18,37,"C","D",0.0676810825862494,16.3840162618523,1,0,1,0
"440",18,39,"D","D",0.0676810825862494,16.3840162618523,1,0,1,0
"441",18,40,"C","D",0.0676810825862494,16.3840162618523,1,0,1,0
"442",18,41,"D","D",0.0676810825862494,16.3840162618523,1,0,1,0
"443",18,44,"D","D",0.0676810825862494,16.3840162618523,1,0,1,0
"444",18,48,"C","D",0.0676810825862494,16.3840162618523,1,0,1,0
"445",18,51,"D","D",0.0676810825862494,16.3840162618523,1,0,1,0
"446",18,52,"D","D",0.0676810825862494,16.3840162618523,1,0,1,0
"447",19,3,"D","B",0.0798682185328361,16.8457276811862,2,1,1,0
"448",19,6,"C","B",0.0798682185328361,16.8457276811862,2,1,1,0
"449",19,7,"B","B",0.0798682185328361,16.8457276811862,2,1,1,0
"450",19,10,"C","B",0.0798682185328361,16.8457276811862,2,1,1,0
"451",19,12,"D","B",0.0798682185328361,16.8457276811862,2,1,1,0
"452",19,15,"D","B",0.0798682185328361,16.8457276811862,2,1,1,0
"453",19,17,"D","B",0.0798682185328361,16.8457276811862,2,1,1,0
"454",19,18,"B","B",0.0798682185328361,16.8457276811862,2,1,1,0
"455",19,24,"D","B",0.0798682185328361,16.8457276811862,2,1,1,0
"456",19,25,"C","B",0.0798682185328361,16.8457276811862,2,1,1,0
"457",19,28,"D","B",0.0798682185328361,16.8457276811862,2,1,1,0
"458",19,29,"D","B",0.0798682185328361,16.8457276811862,2,1,1,0
"459",19,31,"D","B",0.0798682185328361,16.8457276811862,2,1,1,0
"460",19,32,"C","B",0.0798682185328361,16.8457276811862,2,1,1,0
"461",19,37,"D","B",0.0798682185328361,16.8457276811862,2,1,1,0
"462",19,39,"C","B",0.0798682185328361,16.8457276811862,2,1,1,0
"463",19,40,"B","B",0.0798682185328361,16.8457276811862,2,1,1,0
"464",19,42,"C","B",0.0798682185328361,16.8457276811862,2,1,1,0
"465",19,43,"C","B",0.0798682185328361,16.8457276811862,2,1,1,0
"466",19,46,"D","B",0.0798682185328361,16.8457276811862,2,1,1,0
"467",19,48,"C","B",0.0798682185328361,16.8457276811862,2,1,1,0
"468",19,50,"D","B",0.0798682185328361,16.8457276811862,2,1,1,0
"469",20,3,"A","A",0.0583169030390102,14.4883557361692,2,1,0,1
"470",20,5,"A","A",0.0583169030390102,14.4883557361692,2,1,0,1
"471",20,6,"A","A",0.0583169030390102,14.4883557361692,2,1,0,1
"472",20,8,"B","A",0.0583169030390102,14.4883557361692,2,1,0,1
"473",20,10,"A","A",0.0583169030390102,14.4883557361692,2,1,0,1
"474",20,14,"A","A",0.0583169030390102,14.4883557361692,2,1,0,1
"475",20,16,"B","A",0.0583169030390102,14.4883557361692,2,1,0,1
"476",20,17,"A","A",0.0583169030390102,14.4883557361692,2,1,0,1
"477",20,18,"A","A",0.0583169030390102,14.4883557361692,2,1,0,1
"478",20,19,"A","A",0.0583169030390102,14.4883557361692,2,1,0,1
"479",20,20,"A","A",0.0583169030390102,14.4883557361692,2,1,0,1
"480",20,22,"C","A",0.0583169030390102,14.4883557361692,2,1,0,1
"481",20,23,"C","A",0.0583169030390102,14.4883557361692,2,1,0,1
"482",20,24,"C","A",0.0583169030390102,14.4883557361692,2,1,0,1
"483",20,27,"A","A",0.0583169030390102,14.4883557361692,2,1,0,1
"484",20,28,"A","A",0.0583169030390102,14.4883557361692,2,1,0,1
"485",20,30,"C","A",0.0583169030390102,14.4883557361692,2,1,0,1
"486",20,31,"C","A",0.0583169030390102,14.4883557361692,2,1,0,1
"487",20,32,"C","A",0.0583169030390102,14.4883557361692,2,1,0,1
"488",20,33,"A","A",0.0583169030390102,14.4883557361692,2,1,0,1
"489",20,35,"A","A",0.0583169030390102,14.4883557361692,2,1,0,1
"490",20,38,"A","A",0.0583169030390102,14.4883557361692,2,1,0,1
"491",20,42,"A","A",0.0583169030390102,14.4883557361692,2,1,0,1
"492",20,43,"B","A",0.0583169030390102,14.4883557361692,2,1,0,1
"493",20,44,"A","A",0.0583169030390102,14.4883557361692,2,1,0,1
"494",20,45,"C","A",0.0583169030390102,14.4883557361692,2,1,0,1
"495",20,47,"C","A",0.0583169030390102,14.4883557361692,2,1,0,1
"496",20,48,"D","A",0.0583169030390102,14.4883557361692,2,1,0,1
"497",20,52,"A","A",0.0583169030390102,14.4883557361692,2,1,0,1
"498",21,2,"D","B",0.0948182899686398,20.8513097203113,1,0,1,0
"499",21,6,"D","B",0.0948182899686398,20.8513097203113,1,0,1,0
"500",21,7,"C","B",0.0948182899686398,20.8513097203113,1,0,1,0
"501",21,8,"D","B",0.0948182899686398,20.8513097203113,1,0,1,0
"502",21,9,"D","B",0.0948182899686398,20.8513097203113,1,0,1,0
"503",21,11,"D","B",0.0948182899686398,20.8513097203113,1,0,1,0
"504",21,12,"D","B",0.0948182899686398,20.8513097203113,1,0,1,0
"505",21,15,"D","B",0.0948182899686398,20.8513097203113,1,0,1,0
"506",21,16,"C","B",0.0948182899686398,20.8513097203113,1,0,1,0
"507",21,17,"B","B",0.0948182899686398,20.8513097203113,1,0,1,0
"508",21,18,"B","B",0.0948182899686398,20.8513097203113,1,0,1,0
"509",21,20,"D","B",0.0948182899686398,20.8513097203113,1,0,1,0
"510",21,24,"B","B",0.0948182899686398,20.8513097203113,1,0,1,0
"511",21,26,"D","B",0.0948182899686398,20.8513097203113,1,0,1,0
"512",21,28,"D","B",0.0948182899686398,20.8513097203113,1,0,1,0
"513",21,29,"D","B",0.0948182899686398,20.8513097203113,1,0,1,0
"514",21,33,"D","B",0.0948182899686398,20.8513097203113,1,0,1,0
"515",21,34,"D","B",0.0948182899686398,20.8513097203113,1,0,1,0
"516",21,35,"A","B",0.0948182899686398,20.8513097203113,1,0,1,0
"517",21,36,"B","B",0.0948182899686398,20.8513097203113,1,0,1,0
"518",21,40,"B","B",0.0948182899686398,20.8513097203113,1,0,1,0
"519",21,41,"D","B",0.0948182899686398,20.8513097203113,1,0,1,0
"520",21,45,"B","B",0.0948182899686398,20.8513097203113,1,0,1,0
"521",21,46,"D","B",0.0948182899686398,20.8513097203113,1,0,1,0
"522",21,47,"B","B",0.0948182899686398,20.8513097203113,1,0,1,0
"523",21,48,"B","B",0.0948182899686398,20.8513097203113,1,0,1,0
"524",21,49,"D","B",0.0948182899686398,20.8513097203113,1,0,1,0
"525",22,2,"D","B",0.129186553548148,19.4611218444458,0,0,0,0
"526",22,3,"D","B",0.129186553548148,19.4611218444458,0,0,0,0
"527",22,5,"D","B",0.129186553548148,19.4611218444458,0,0,0,0
"528",22,8,"D","B",0.129186553548148,19.4611218444458,0,0,0,0
"529",22,12,"D","B",0.129186553548148,19.4611218444458,0,0,0,0
"530",22,14,"D","B",0.129186553548148,19.4611218444458,0,0,0,0
"531",22,15,"D","B",0.129186553548148,19.4611218444458,0,0,0,0
"532",22,16,"B","B",0.129186553548148,19.4611218444458,0,0,0,0
"533",22,19,"D","B",0.129186553548148,19.4611218444458,0,0,0,0
"534",22,20,"D","B",0.129186553548148,19.4611218444458,0,0,0,0
"535",22,23,"D","B",0.129186553548148,19.4611218444458,0,0,0,0
"536",22,24,"D","B",0.129186553548148,19.4611218444458,0,0,0,0
"537",22,26,"B","B",0.129186553548148,19.4611218444458,0,0,0,0
"538",22,30,"D","B",0.129186553548148,19.4611218444458,0,0,0,0
"539",22,33,"D","B",0.129186553548148,19.4611218444458,0,0,0,0
"540",22,34,"A","B",0.129186553548148,19.4611218444458,0,0,0,0
"541",22,35,"B","B",0.129186553548148,19.4611218444458,0,0,0,0
"542",22,38,"A","B",0.129186553548148,19.4611218444458,0,0,0,0
"543",22,40,"D","B",0.129186553548148,19.4611218444458,0,0,0,0
"544",22,41,"A","B",0.129186553548148,19.4611218444458,0,0,0,0
"545",22,42,"D","B",0.129186553548148,19.4611218444458,0,0,0,0
"546",22,43,"D","B",0.129186553548148,19.4611218444458,0,0,0,0
"547",22,44,"D","B",0.129186553548148,19.4611218444458,0,0,0,0
"548",22,45,"A","B",0.129186553548148,19.4611218444458,0,0,0,0
"549",22,47,"D","B",0.129186553548148,19.4611218444458,0,0,0,0
"550",22,48,"B","B",0.129186553548148,19.4611218444458,0,0,0,0
"551",22,50,"B","B",0.129186553548148,19.4611218444458,0,0,0,0
"552",22,51,"D","B",0.129186553548148,19.4611218444458,0,0,0,0
"553",22,52,"D","B",0.129186553548148,19.4611218444458,0,0,0,0
"554",23,9,"D","D",0.117460566909452,17.7724212091362,2,1,1,0
"555",23,10,"D","D",0.117460566909452,17.7724212091362,2,1,1,0
"556",23,12,"B","D",0.117460566909452,17.7724212091362,2,1,1,0
"557",23,13,"D","D",0.117460566909452,17.7724212091362,2,1,1,0
"558",23,16,"B","D",0.117460566909452,17.7724212091362,2,1,1,0
"559",23,18,"D","D",0.117460566909452,17.7724212091362,2,1,1,0
"560",23,19,"D","D",0.117460566909452,17.7724212091362,2,1,1,0
"561",23,22,"D","D",0.117460566909452,17.7724212091362,2,1,1,0
"562",23,24,"D","D",0.117460566909452,17.7724212091362,2,1,1,0
"563",23,25,"D","D",0.117460566909452,17.7724212091362,2,1,1,0
"564",23,27,"B","D",0.117460566909452,17.7724212091362,2,1,1,0
"565",23,28,"D","D",0.117460566909452,17.7724212091362,2,1,1,0
"566",23,30,"C","D",0.117460566909452,17.7724212091362,2,1,1,0
"567",23,31,"D","D",0.117460566909452,17.7724212091362,2,1,1,0
"568",23,34,"D","D",0.117460566909452,17.7724212091362,2,1,1,0
"569",23,37,"D","D",0.117460566909452,17.7724212091362,2,1,1,0
"570",23,38,"C","D",0.117460566909452,17.7724212091362,2,1,1,0
"571",23,39,"D","D",0.117460566909452,17.7724212091362,2,1,1,0
"572",23,40,"D","D",0.117460566909452,17.7724212091362,2,1,1,0
"573",23,42,"B","D",0.117460566909452,17.7724212091362,2,1,1,0
"574",23,44,"B","D",0.117460566909452,17.7724212091362,2,1,1,0
"575",23,45,"C","D",0.117460566909452,17.7724212091362,2,1,1,0
"576",23,46,"D","D",0.117460566909452,17.7724212091362,2,1,1,0
"577",23,52,"D","D",0.117460566909452,17.7724212091362,2,1,1,0
"578",24,2,"B","A",0.142659412628359,16.7938064116112,2,1,0,1
"579",24,3,"B","A",0.142659412628359,16.7938064116112,2,1,0,1
"580",24,5,"A","A",0.142659412628359,16.7938064116112,2,1,0,1
"581",24,6,"A","A",0.142659412628359,16.7938064116112,2,1,0,1
"582",24,7,"A","A",0.142659412628359,16.7938064116112,2,1,0,1
"583",24,8,"A","A",0.142659412628359,16.7938064116112,2,1,0,1
"584",24,9,"A","A",0.142659412628359,16.7938064116112,2,1,0,1
"585",24,11,"A","A",0.142659412628359,16.7938064116112,2,1,0,1
"586",24,15,"A","A",0.142659412628359,16.7938064116112,2,1,0,1
"587",24,16,"B","A",0.142659412628359,16.7938064116112,2,1,0,1
"588",24,19,"B","A",0.142659412628359,16.7938064116112,2,1,0,1
"589",24,22,"A","A",0.142659412628359,16.7938064116112,2,1,0,1
"590",24,27,"C","A",0.142659412628359,16.7938064116112,2,1,0,1
"591",24,29,"A","A",0.142659412628359,16.7938064116112,2,1,0,1
"592",24,30,"A","A",0.142659412628359,16.7938064116112,2,1,0,1
"593",24,31,"A","A",0.142659412628359,16.7938064116112,2,1,0,1
"594",24,32,"C","A",0.142659412628359,16.7938064116112,2,1,0,1
"595",24,34,"A","A",0.142659412628359,16.7938064116112,2,1,0,1
"596",24,35,"A","A",0.142659412628359,16.7938064116112,2,1,0,1
"597",24,42,"B","A",0.142659412628359,16.7938064116112,2,1,0,1
"598",24,45,"B","A",0.142659412628359,16.7938064116112,2,1,0,1
"599",24,47,"A","A",0.142659412628359,16.7938064116112,2,1,0,1
"600",24,49,"D","A",0.142659412628359,16.7938064116112,2,1,0,1
"601",24,50,"A","A",0.142659412628359,16.7938064116112,2,1,0,1
"602",24,52,"A","A",0.142659412628359,16.7938064116112,2,1,0,1
"603",25,2,"B","B",0.160060545785182,17.0647027076177,2,1,1,0
"604",25,3,"B","B",0.160060545785182,17.0647027076177,2,1,1,0
"605",25,5,"B","B",0.160060545785182,17.0647027076177,2,1,1,0
"606",25,6,"B","B",0.160060545785182,17.0647027076177,2,1,1,0
"607",25,8,"B","B",0.160060545785182,17.0647027076177,2,1,1,0
"608",25,9,"B","B",0.160060545785182,17.0647027076177,2,1,1,0
"609",25,11,"B","B",0.160060545785182,17.0647027076177,2,1,1,0
"610",25,14,"B","B",0.160060545785182,17.0647027076177,2,1,1,0
"611",25,17,"D","B",0.160060545785182,17.0647027076177,2,1,1,0
"612",25,18,"B","B",0.160060545785182,17.0647027076177,2,1,1,0
"613",25,19,"B","B",0.160060545785182,17.0647027076177,2,1,1,0
"614",25,22,"B","B",0.160060545785182,17.0647027076177,2,1,1,0
"615",25,23,"B","B",0.160060545785182,17.0647027076177,2,1,1,0
"616",25,24,"B","B",0.160060545785182,17.0647027076177,2,1,1,0
"617",25,25,"B","B",0.160060545785182,17.0647027076177,2,1,1,0
"618",25,26,"B","B",0.160060545785182,17.0647027076177,2,1,1,0
"619",25,27,"B","B",0.160060545785182,17.0647027076177,2,1,1,0
"620",25,34,"B","B",0.160060545785182,17.0647027076177,2,1,1,0
"621",25,36,"B","B",0.160060545785182,17.0647027076177,2,1,1,0
"622",25,37,"B","B",0.160060545785182,17.0647027076177,2,1,1,0
"623",25,40,"B","B",0.160060545785182,17.0647027076177,2,1,1,0
"624",25,41,"D","B",0.160060545785182,17.0647027076177,2,1,1,0
"625",25,42,"B","B",0.160060545785182,17.0647027076177,2,1,1,0
"626",25,43,"B","B",0.160060545785182,17.0647027076177,2,1,1,0
"627",25,48,"A","B",0.160060545785182,17.0647027076177,2,1,1,0
"628",25,49,"B","B",0.160060545785182,17.0647027076177,2,1,1,0
"629",25,52,"B","B",0.160060545785182,17.0647027076177,2,1,1,0
"630",26,2,"C","B",0.196674374154469,14.9179650268898,2,1,1,0
"631",26,8,"C","B",0.196674374154469,14.9179650268898,2,1,1,0
"632",26,9,"B","B",0.196674374154469,14.9179650268898,2,1,1,0
"633",26,11,"B","B",0.196674374154469,14.9179650268898,2,1,1,0
"634",26,13,"D","B",0.196674374154469,14.9179650268898,2,1,1,0
"635",26,18,"B","B",0.196674374154469,14.9179650268898,2,1,1,0
"636",26,20,"B","B",0.196674374154469,14.9179650268898,2,1,1,0
"637",26,24,"B","B",0.196674374154469,14.9179650268898,2,1,1,0
"638",26,25,"B","B",0.196674374154469,14.9179650268898,2,1,1,0
"639",26,27,"D","B",0.196674374154469,14.9179650268898,2,1,1,0
"640",26,28,"B","B",0.196674374154469,14.9179650268898,2,1,1,0
"641",26,29,"B","B",0.196674374154469,14.9179650268898,2,1,1,0
"642",26,30,"D","B",0.196674374154469,14.9179650268898,2,1,1,0
"643",26,34,"B","B",0.196674374154469,14.9179650268898,2,1,1,0
"644",26,35,"B","B",0.196674374154469,14.9179650268898,2,1,1,0
"645",26,37,"B","B",0.196674374154469,14.9179650268898,2,1,1,0
"646",26,39,"D","B",0.196674374154469,14.9179650268898,2,1,1,0
"647",26,41,"B","B",0.196674374154469,14.9179650268898,2,1,1,0
"648",26,43,"B","B",0.196674374154469,14.9179650268898,2,1,1,0
"649",26,44,"A","B",0.196674374154469,14.9179650268898,2,1,1,0
"650",26,46,"B","B",0.196674374154469,14.9179650268898,2,1,1,0
"651",26,52,"B","B",0.196674374154469,14.9179650268898,2,1,1,0
"652",27,3,"B","B",0.0760200635778791,15.6612870146699,1,0,0,1
"653",27,4,"B","B",0.0760200635778791,15.6612870146699,1,0,0,1
"654",27,5,"B","B",0.0760200635778791,15.6612870146699,1,0,0,1
"655",27,6,"A","B",0.0760200635778791,15.6612870146699,1,0,0,1
"656",27,7,"A","B",0.0760200635778791,15.6612870146699,1,0,0,1
"657",27,9,"A","B",0.0760200635778791,15.6612870146699,1,0,0,1
"658",27,13,"B","B",0.0760200635778791,15.6612870146699,1,0,0,1
"659",27,15,"A","B",0.0760200635778791,15.6612870146699,1,0,0,1
"660",27,19,"B","B",0.0760200635778791,15.6612870146699,1,0,0,1
"661",27,22,"C","B",0.0760200635778791,15.6612870146699,1,0,0,1
"662",27,27,"B","B",0.0760200635778791,15.6612870146699,1,0,0,1
"663",27,28,"B","B",0.0760200635778791,15.6612870146699,1,0,0,1
"664",27,32,"A","B",0.0760200635778791,15.6612870146699,1,0,0,1
"665",27,34,"A","B",0.0760200635778791,15.6612870146699,1,0,0,1
"666",27,37,"B","B",0.0760200635778791,15.6612870146699,1,0,0,1
"667",27,39,"B","B",0.0760200635778791,15.6612870146699,1,0,0,1
"668",27,40,"C","B",0.0760200635778791,15.6612870146699,1,0,0,1
"669",27,42,"B","B",0.0760200635778791,15.6612870146699,1,0,0,1
"670",27,43,"A","B",0.0760200635778791,15.6612870146699,1,0,0,1
"671",27,46,"B","B",0.0760200635778791,15.6612870146699,1,0,0,1
"672",27,48,"D","B",0.0760200635778791,15.6612870146699,1,0,0,1
"673",27,49,"A","B",0.0760200635778791,15.6612870146699,1,0,0,1
"674",27,52,"A","B",0.0760200635778791,15.6612870146699,1,0,0,1
"675",28,1,"C","A",0.0587319966656103,15.0219728814915,2,1,0,1
"676",28,3,"C","A",0.0587319966656103,15.0219728814915,2,1,0,1
"677",28,4,"B","A",0.0587319966656103,15.0219728814915,2,1,0,1
"678",28,6,"C","A",0.0587319966656103,15.0219728814915,2,1,0,1
"679",28,7,"C","A",0.0587319966656103,15.0219728814915,2,1,0,1
"680",28,9,"A","A",0.0587319966656103,15.0219728814915,2,1,0,1
"681",28,11,"B","A",0.0587319966656103,15.0219728814915,2,1,0,1
"682",28,13,"C","A",0.0587319966656103,15.0219728814915,2,1,0,1
"683",28,14,"C","A",0.0587319966656103,15.0219728814915,2,1,0,1
"684",28,17,"A","A",0.0587319966656103,15.0219728814915,2,1,0,1
"685",28,18,"C","A",0.0587319966656103,15.0219728814915,2,1,0,1
"686",28,19,"C","A",0.0587319966656103,15.0219728814915,2,1,0,1
"687",28,21,"B","A",0.0587319966656103,15.0219728814915,2,1,0,1
"688",28,24,"C","A",0.0587319966656103,15.0219728814915,2,1,0,1
"689",28,25,"C","A",0.0587319966656103,15.0219728814915,2,1,0,1
"690",28,27,"A","A",0.0587319966656103,15.0219728814915,2,1,0,1
"691",28,28,"C","A",0.0587319966656103,15.0219728814915,2,1,0,1
"692",28,31,"C","A",0.0587319966656103,15.0219728814915,2,1,0,1
"693",28,32,"C","A",0.0587319966656103,15.0219728814915,2,1,0,1
"694",28,34,"C","A",0.0587319966656103,15.0219728814915,2,1,0,1
"695",28,35,"C","A",0.0587319966656103,15.0219728814915,2,1,0,1
"696",28,40,"C","A",0.0587319966656103,15.0219728814915,2,1,0,1
"697",28,41,"C","A",0.0587319966656103,15.0219728814915,2,1,0,1
"698",28,42,"C","A",0.0587319966656103,15.0219728814915,2,1,0,1
"699",28,45,"C","A",0.0587319966656103,15.0219728814915,2,1,0,1
"700",28,46,"A","A",0.0587319966656103,15.0219728814915,2,1,0,1
"701",28,48,"C","A",0.0587319966656103,15.0219728814915,2,1,0,1
"702",28,50,"C","A",0.0587319966656103,15.0219728814915,2,1,0,1
"703",29,3,"B","B",0.150553431802741,16.4781998340325,2,1,1,0
"704",29,4,"C","B",0.150553431802741,16.4781998340325,2,1,1,0
"705",29,5,"A","B",0.150553431802741,16.4781998340325,2,1,1,0
"706",29,6,"A","B",0.150553431802741,16.4781998340325,2,1,1,0
